,date,open,high,low,close,volume
0,2005-01-04,996.682,996.682,984.795,986.927,232376203
1,2005-01-05,986.57,1008.855,985.677,1003.633,348610113
2,2005-01-06,1003.49,1003.49,990.792,994.595,293390559
3,2005-01-07,993.434,1009.0,990.446,997.606,339162698
4,2005-01-10,996.928,1006.457,993.123,1006.337,294940533
5,2005-01-11,1006.211,1009.501,999.86,1008.343,313611521
6,2005-01-12,1008.01,1008.743,998.361,1008.62,319639380
7,2005-01-13,1008.098,1014.841,1005.348,1013.07,471573361
8,2005-01-14,1012.699,1019.48,999.266,1000.169,401693734
9,2005-01-17,990.987,991.022,974.333,977.522,435860320
10,2005-01-18,977.603,991.839,974.149,991.419,451613258
11,2005-01-19,991.291,991.291,981.227,986.241,425524931
12,2005-01-20,983.198,983.198,966.887,972.463,465204848
13,2005-01-21,971.501,989.718,951.427,988.519,618525583
14,2005-01-24,1009.947,1009.947,998.37,1008.175,732335514
15,2005-01-25,1006.0,1006.0,989.946,999.553,469480344
16,2005-01-26,997.638,997.638,985.669,987.955,411390082
17,2005-01-27,986.146,986.146,970.354,971.373,412321375
18,2005-01-28,971.373,971.941,949.112,952.413,407237328
19,2005-01-31,948.439,948.439,921.58,922.653,409509905
20,2005-02-01,919.8,929.688,911.933,913.331,419974568
21,2005-02-02,913.025,964.423,913.025,964.243,655356622
22,2005-02-03,963.746,967.936,944.764,945.312,637130084
23,2005-02-04,944.447,963.81,943.472,962.028,519301391
24,2005-02-16,967.432,979.304,965.939,972.337,469332268
25,2005-02-17,971.838,977.44,964.324,977.272,403195849
26,2005-02-18,977.12,977.12,964.554,964.769,411281145
27,2005-02-21,965.001,981.887,964.471,981.819,476520314
28,2005-02-22,982.418,1008.671,980.505,1007.688,957578905
29,2005-02-23,1008.293,1023.33,1002.801,1019.258,1020182334
30,2005-02-24,1018.292,1024.873,1012.445,1024.446,868323283
31,2005-02-25,1024.569,1035.474,1023.744,1024.118,965076125
32,2005-02-28,1023.191,1026.037,1014.941,1020.847,702805156
33,2005-03-01,1020.595,1023.96,1011.561,1021.162,667563690
34,2005-03-02,1021.357,1028.329,1005.335,1006.148,745797116
35,2005-03-03,1004.1,1011.7,996.362,1011.288,537249418
36,2005-03-04,1011.2,1012.665,1001.848,1003.21,452518936
37,2005-03-07,1004.341,1008.356,1001.861,1006.953,447514053
38,2005-03-08,1007.684,1029.457,1007.684,1029.457,718700799
39,2005-03-09,1031.602,1034.618,1024.89,1032.55,825782273
40,2005-03-10,1032.274,1032.274,1002.415,1005.545,710602049
41,2005-03-11,1003.781,1010.857,999.111,1009.434,595531053
42,2005-03-14,1009.177,1016.538,991.059,1007.766,755050325
43,2005-03-15,1007.892,1007.892,992.015,993.831,649956805
44,2005-03-16,992.642,992.642,977.132,983.916,531196451
45,2005-03-17,983.105,984.246,970.338,970.966,531330742
46,2005-03-18,969.118,973.1,945.597,949.509,539391703
47,2005-03-21,947.571,952.756,940.094,949.553,419219010
48,2005-03-22,948.784,949.067,918.093,922.564,579501326
49,2005-03-23,921.069,937.682,914.541,923.194,529028344
50,2005-03-24,922.181,933.919,914.646,933.347,431920133
51,2005-03-25,933.173,936.125,927.181,931.417,418984460
52,2005-03-28,930.168,930.168,909.172,922.923,401957019
53,2005-03-29,922.659,929.455,916.654,916.811,369856709
54,2005-03-30,915.088,915.088,887.981,888.949,468949559
55,2005-03-31,887.07,896.408,880.878,896.068,412561375
56,2005-04-01,895.227,934.549,884.626,927.546,692179347
57,2005-04-04,919.139,920.623,904.618,909.87,533383808
58,2005-04-05,908.185,912.382,899.796,901.744,457250275
59,2005-04-06,901.744,921.638,893.027,918.557,680502776
60,2005-04-07,919.235,945.571,917.626,932.333,954023521
61,2005-04-08,931.774,949.468,928.058,949.457,799738066
62,2005-04-11,949.847,957.342,943.722,948.509,868824248
63,2005-04-12,947.115,947.115,927.11,927.41,603996652
64,2005-04-13,932.311,951.198,932.311,950.229,814108633
65,2005-04-14,952.538,954.141,934.128,935.425,698368786
66,2005-04-15,931.666,931.666,911.318,913.271,666159696
67,2005-04-18,910.889,910.889,895.275,901.118,500326908
68,2005-04-19,899.934,905.052,893.29,902.785,479860298
69,2005-04-20,902.22,902.22,880.928,884.083,532165039
70,2005-04-21,881.676,886.437,863.138,867.328,625034912
71,2005-04-22,865.817,870.005,851.343,857.401,622488482
72,2005-04-25,846.142,847.812,829.548,841.058,581986195
73,2005-04-26,839.248,858.107,835.857,855.24,619995510
74,2005-04-27,857.951,857.951,839.562,839.953,594365492
75,2005-04-28,837.384,863.452,825.509,860.616,764311242
76,2005-04-29,860.393,860.393,845.436,847.611,601368538
77,2005-05-09,848.088,851.209,818.105,818.399,420610047
78,2005-05-10,814.765,818.497,791.103,818.088,494693584
79,2005-05-11,816.817,822.773,809.58,811.57,463757906
80,2005-05-12,810.16,814.887,799.816,807.51,459710546
81,2005-05-13,806.728,819.416,801.868,814.878,519752845
82,2005-05-16,814.055,814.055,802.823,808.171,453750251
83,2005-05-17,806.808,821.049,803.424,818.455,495508190
84,2005-05-18,818.12,824.771,811.036,824.643,455807702
85,2005-05-19,824.826,828.582,814.151,824.94,477627612
86,2005-05-20,824.574,828.079,818.365,819.13,432752210
87,2005-05-23,816.195,816.195,793.052,793.724,431271537
88,2005-05-24,791.129,811.671,788.817,808.743,469529223
89,2005-05-25,808.521,817.668,803.942,809.697,529453761
90,2005-05-26,808.661,812.694,795.425,799.024,483878743
91,2005-05-27,797.183,806.252,789.859,790.998,416763164
92,2005-05-30,788.637,799.403,783.854,797.532,384870800
93,2005-05-31,798.334,802.036,793.876,796.872,429973699
94,2005-06-01,795.817,795.817,774.354,778.673,464872701
95,2005-06-02,777.469,779.23,764.15,769.421,495063844
96,2005-06-03,767.67,772.831,755.255,765.967,458631503
97,2005-06-06,764.656,778.4,751.321,778.21,476354250
98,2005-06-07,779.723,795.42,776.121,779.844,708730037
99,2005-06-08,782.007,845.059,782.007,841.36,1497354405
100,2005-06-09,840.233,858.746,829.276,849.725,1531145199
101,2005-06-10,850.024,850.024,827.753,831.605,1003594822
102,2005-06-13,830.796,837.382,818.584,834.252,689483897
103,2005-06-14,835.353,841.334,817.531,818.191,740158653
104,2005-06-15,815.731,815.731,794.848,796.26,588453212
105,2005-06-16,795.755,804.038,786.005,803.945,551448200
106,2005-06-17,805.753,809.578,796.891,800.137,547849935
107,2005-06-20,799.467,823.913,786.428,823.733,796647678
108,2005-06-21,823.538,824.038,813.276,816.197,638511320
109,2005-06-22,814.912,819.491,808.767,818.647,499273725
110,2005-06-23,818.189,821.456,808.562,809.347,524665869
111,2005-06-24,807.678,813.277,802.486,813.203,427675509
112,2005-06-27,817.284,838.42,817.284,834.346,928098446
113,2005-06-28,832.155,832.155,817.286,819.046,574778722
114,2005-06-29,818.091,821.078,813.079,814.064,514989044
115,2005-06-30,813.152,813.152,790.757,791.502,535470028
116,2005-07-01,789.177,789.177,758.707,760.352,646907313
117,2005-07-04,756.033,756.033,732.864,749.483,590970196
118,2005-07-05,747.894,752.773,739.621,744.595,439146253
119,2005-07-06,744.795,750.302,738.38,743.444,428024302
120,2005-07-07,743.323,751.128,740.485,747.418,392513492
121,2005-07-08,746.289,746.289,722.283,722.854,509962055
122,2005-07-11,725.635,742.947,712.966,714.475,504551945
123,2005-07-12,712.307,740.594,708.992,739.534,690327173
124,2005-07-13,738.614,738.74,729.591,732.443,571845061
125,2005-07-14,732.005,740.05,729.269,732.544,523636686
126,2005-07-15,732.674,736.409,712.443,714.488,594210409
127,2005-07-18,712.32,712.32,694.848,696.848,481789676
128,2005-07-19,695.767,705.076,692.697,703.066,418524535
129,2005-07-20,703.173,711.008,699.192,707.293,424300901
130,2005-07-21,707.049,707.938,695.384,704.788,474598107
131,2005-07-22,704.611,728.523,704.231,721.445,950855587
132,2005-07-25,720.609,720.987,714.684,718.867,577102003
133,2005-07-26,718.623,736.721,718.6,735.861,919136182
134,2005-07-27,736.289,750.093,731.076,750.015,947247844
135,2005-07-28,750.4,755.942,744.022,747.23,1074715208
136,2005-07-29,746.589,748.38,739.396,744.825,705695311
137,2005-08-01,744.771,751.046,742.896,750.488,631794348
138,2005-08-02,750.964,763.29,746.819,763.29,890216702
139,2005-08-03,764.938,781.027,763.865,769.752,1408354965
140,2005-08-04,767.566,769.342,761.362,765.262,866178461
141,2005-08-05,765.39,787.926,765.39,787.819,1249026298
142,2005-08-08,792.401,805.597,790.179,800.117,1536139404
143,2005-08-09,800.837,814.258,794.179,814.186,1401640053
144,2005-08-10,814.763,823.987,804.522,823.839,1520112307
145,2005-08-11,823.72,833.682,820.288,832.841,1646330415
146,2005-08-12,833.462,839.521,811.38,816.386,1764308661
147,2005-08-15,814.842,839.679,814.564,839.667,1262526106
148,2005-08-16,841.322,846.656,830.728,839.264,1551594142
